Unnamed: 1	#Wave	Unnamed: 3	#Intensity
2136.695557	6830.68457		
2138.01416	6791.178223		
2139.332764	6894.410156		
2140.651367	6926.889648		
2141.969971	6868.449707		
2143.288574	6862.864746		
2144.607178	6981.332031		
2145.925781	6895.394043		
2147.244385	6866.983887		
2148.562988	6882.02002		
2149.881592	6903.456543		
2151.200195	6871.696289		
2152.518799	6768.638672		
2153.837402	6858.5		
2155.156006	6929.439453		
2156.474609	6876.638672		
2157.793213	6791.678711		
2159.111816	6817.427246		
2160.43042	6902.503418		
2161.749023	6960.887207		
2163.067627	6916.076172		
2164.38623	6847.364746		
2165.704834	6819.549316		
2167.023438	6921.938477		
2168.342041	6935.915039		
2169.660645	6853.098145		
2170.979248	6871.371582		
2172.297852	6916.303223		
2173.616455	6922.33252		
2174.935059	6990.586426		
2176.253662	6902.091797		
2177.572266	6939.790527		
2178.890869	6833.109375		
2180.209473	6758.875488		
2181.528076	6799.147461		
2182.84668	6944.264648		
2184.165283	6904.301758		
2185.483887	6889.487793		
2186.80249	6895.655762		
2188.121094	6804.116699		
2189.439697	6912.445801		
2190.758301	6873.554688		
2192.076904	6886.126465		
2193.395508	6944.624512		
2194.714111	6932.445313		
2196.032715	6940.724609		
2197.351318	6970.285156		
2198.669922	6942.949219		
2199.988525	6908.158203		
2201.307129	6969.39209		
2202.625732	7045.391602		
2203.944336	7057.834961		
2205.262939	6896.073242		
2206.581543	6901.991211		
2207.900146	7014.751953		
2209.21875	7082.185059		
2210.537354	6970.671387		
2211.855957	6998.694336		
2213.174561	7012.453125		
2214.493164	6966.80127		
2215.811768	6983.757324		
2217.130371	6999.096191		
2218.448975	6920.298828		
2219.767578	6999.874023		
2221.086182	6923.454102		
2222.404785	6913.872559		
2223.723389	6989.398926		
2225.041992	7032.78125		
2226.360596	7034.606445		
2227.679199	7061.308105		
2228.997803	7033.632324		
2230.316406	6971.587891		
2231.63501	6986.411621		
2232.953613	7135.061035		
2234.272217	7093.934082		
2235.59082	6993.45459		
2236.909424	6975.487305		
2238.228027	6935.902344		
2239.546631	6945.005371		
2240.865234	6993.905762		
2242.183838	7165.51709		
2243.502441	7180.114258		
2244.821045	7051.45752		
2246.139648	7148.512695		
2247.458252	7086.106934		
2248.776855	7040.535156		
2250.095459	6973.419434		
2251.414063	7014.209473		
2252.732666	7071.279785		
2254.05127	7165.935059		
2255.369873	7049.434082		
2256.688477	7020.806152		
2258.00708	7130.473633		
2259.325684	7137.850098		
2260.644287	7092.118164		
2261.962891	7121.86084		
2263.281494	7086.043945		
2264.600098	7047.759277		
2265.918701	7102.517578		
2267.237305	6990.933105		
2268.555908	7064.062988		
2269.874512	7160.355957		
2271.193115	7219.210938		
2272.511719	7142.219727		
2273.830322	7114.979492		
2275.148926	7087.499512		
2276.467529	7158.377441		
2277.786133	7128.431641		
2279.104736	7130.763184		
2280.42334	7066.73584		
2281.741943	7136.837402		
2283.060547	7113.317871		
2284.37915	7051.397949		
2285.697754	7053.546875		
2287.016357	7058.677246		
2288.334961	6960.478027		
2289.653564	7047.796875		
2290.972168	7133.725098		
2292.290771	7143.716309		
2293.609375	7074.861816		
2294.927979	7063.407227		
2296.246582	7108.864746		
2297.565186	7132.569824		
2298.883789	7129.38623		
2300.202393	7089.547363		
2301.520996	7003.697266		
2302.8396	7053.863281		
2304.158203	7132.294922		
2305.476807	7147.695313		
2306.79541	7126.54834		
2308.114014	7240.140625		
2309.432617	7223.844238		
2310.751221	7139.693848		
2312.069824	7153.009277		
2313.388428	7198.075684		
2314.707031	7000.702148		
2316.025635	7066.096191		
2317.344238	7016.820313		
2318.662842	7194.543945		
2319.981445	7197.392578		
2321.300049	7026.061035		
2322.618652	7047.470703		
2323.937256	7086.071777		
2325.255859	7108.283203		
2326.574463	7167.382813		
2327.893066	7186.703125		
2329.21167	7216.818359		
2330.530273	7194.405273		
2331.848877	7226.019043		
2333.16748	7264.675293		
2334.486084	7215.64209		
2335.804688	7183.703125		
2337.123291	7090.879395		
2338.441895	7208.807617		
2339.760498	7230.067871		
2341.079102	7260.883301		
2342.397705	7205.201172		
2343.716309	7196.804199		
2345.034912	7149.513672		
2346.353516	7253.587891		
2347.672119	7200.391113		
2348.990723	7208.599121		
2350.309326	7154.246582		
2351.62793	7241.825684		
2352.946533	7270.473633		
2354.265137	7245.924316		
2355.58374	7265.301758		
2356.902344	7252.673828		
2358.220947	7224.796387		
2359.539551	7287.321289		
2360.858154	7171.916016		
2362.176758	7312.753906		
2363.495361	7253.975586		
2364.813965	7198.827148		
2366.132568	7330.729004		
2367.451172	7257.124512		
2368.769775	7310.874512		
2370.088379	7211.493164		
2371.406982	7163.783203		
2372.725586	7301.268555		
2374.044189	7196.685547		
2375.362793	7471.033203		
2376.681396	7394.441895		
2378.0	7339.41748		
2379.318604	7283.765625		
2380.637207	7457.799805		
2381.955811	7406.494629		
2383.274414	7289.932129		
2384.593018	7306.12793		
2385.911621	7328.461914		
2387.230225	7351.52832		
2388.548828	7295.597168		
2389.867432	7290.081055		
2391.186035	7342.306641		
2392.504639	7369.999512		
2393.823242	7346.906738		
2395.141846	7251.634277		
2396.460449	7280.673828		
2397.779053	7196.481934		
2399.097656	7313.200684		
2400.41626	7337.648438		
2401.734863	7391.738281		
2403.053467	7302.558105		
2404.37207	7227.583984		
2405.690674	7425.188965		
2407.009277	7427.448242		
2408.327881	7359.484375		
2409.646484	7186.013184		
2410.965088	7268.821289		
2412.283691	7436.329102		
2413.602295	7382.393066		
2414.920898	7297.88916		
2416.239502	7309.021484		
2417.558105	7330.299316		
2418.876709	7450.918457		
2420.195313	7233.082031		
2421.513916	7385.731934		
2422.83252	7392.149902		
2424.151123	7280.158691		
2425.469727	7287.408203		
2426.78833	7340.661133		
2428.106934	7366.90625		
2429.425537	7441.050293		
2430.744141	7441.540039		
2432.062744	7332.399414		
2433.381348	7404.941406		
2434.699951	7267.396973		
2436.018555	7228.215332		
2437.337158	7352.258789		
2438.655762	7401.228516		
2439.974365	7311.268066		
2441.292969	7303.455566		
2442.611572	7336.788574		
2443.930176	7428.778809		
2445.248779	7464.220215		
2446.567383	7436.112793		
2447.885986	7435.86084		
2449.20459	7427.966309		
2450.523193	7382.390625		
2451.841797	7443.334473		
2453.1604	7270.701172		
2454.479004	7354.941895		
2455.797607	7347.423828		
2457.116211	7359.38916		
2458.434814	7459.64209		
2459.753418	7448.938965		
2461.072021	7408.084473		
2462.390625	7430.907715		
2463.709229	7302.598633		
2465.027832	7366.026367		
2466.346436	7397.282715		
2467.665039	7591.775391		
2468.983643	7546.162598		
2470.302246	7493.036133		
2471.62085	7519.249023		
2472.939453	7402.080566		
2474.258057	7406.522461		
2475.57666	7511.250977		
2476.895264	7575.850586		
2478.213867	7495.950684		
2479.532471	7549.665039		
2480.851074	7626.550293		
2482.169678	7517.866699		
2483.488281	7382.539551		
2484.806885	7360.193359		
2486.125488	7522.393555		
2487.444092	7294.561523		
2488.762695	7375.005371		
2490.081299	7462.441406		
2491.399902	7559.661621		
2492.718506	7390.63916		
2494.037109	7375.462402		
2495.355713	7479.665039		
2496.674316	7560.56543		
2497.99292	7591.887207		
2499.311523	7450.970215		
2500.630127	7449.28418		
2501.94873	7504.905273		
2503.267334	7434.862793		
2504.585938	7506.637207		
2505.904541	7444.616699		
2507.223145	7477.618164		
2508.541748	7471.85498		
2509.860352	7537.159668		
2511.178955	7450.637695		
2512.497559	7588.981934		
2513.816162	7686.317871		
2515.134766	7411.469727		
2516.453369	7402.396973		
2517.771973	7507.952148		
2519.090576	7513.300293		
2520.40918	7451.014648		
2521.727783	7420.046387		
2523.046387	7525.623047		
2524.36499	7524.151367		
2525.683594	7475.823242		
2527.002197	7587.569336		
2528.320801	7668.373047		
2529.639404	7541.905273		
2530.958008	7512.822266		
2532.276611	7490.61377		
2533.595215	7634.442871		
2534.913818	7526.459473		
2536.232422	7481.054199		
2537.551025	7554.415527		
2538.869629	7600.765625		
2540.188232	7561.279785		
2541.506836	7600.166016		
2542.825439	7534.392578		
2544.144043	7576.399414		
2545.462646	7569.619141		
2546.78125	7399.427246		
2548.099854	7486.918945		
2549.418457	7540.590332		
2550.737061	7538.280762		
2552.055664	7534.201172		
2553.374268	7525.459961		
2554.692871	7517.165527		
2556.011475	7583.256348		
2557.330078	7584.024902		
2558.648682	7540.655762		
2559.967285	7538.664551		
2561.285889	7434.240234		
2562.604492	7585.089844		
2563.923096	7521.735352		
2565.241699	7526.575195		
2566.560303	7518.091797		
2567.878906	7443.518555		
2569.19751	7542.029297		
2570.516113	7574.728027		
2571.834717	7472.386719		
2573.15332	7486.146973		
2574.471924	7470.898438		
2575.790527	7570.078613		
2577.109131	7507.898438		
2578.427734	7645.108887		
2579.746338	7597.20752		
2581.064941	7582.037598		
2582.383545	7586.292969		
2583.702148	7651.393555		
2585.020752	7623.787598		
2586.339355	7606.594238		
2587.657959	7719.436523		
2588.976563	7663.329102		
2590.295166	7608.848145		
2591.61377	7600.130371		
2592.932373	7541.822754		
2594.250977	7587.148926		
2595.56958	7567.138184		
2596.888184	7689.738281		
2598.206787	7645.204102		
2599.525391	7620.476563		
2600.843994	7631.864746		
2602.162598	7602.328125		
2603.481201	7567.976074		
2604.799805	7661.726563		
2606.118408	7575.118652		
2607.437012	7586.525391		
2608.755615	7583.740234		
2610.074219	7662.374512		
2611.392822	7667.521484		
2612.711426	7766.262207		
2614.030029	7680.400879		
2615.348633	7609.118652		
2616.667236	7653.919922		
2617.98584	7661.964844		
2619.304443	7717.615723		
2620.623047	7668.85791		
2621.94165	7637.437012		
2623.260254	7728.161133		
2624.578857	7685.78418		
2625.897461	7659.660645		
2627.216064	7621.197754		
2628.534668	7676.68457		
2629.853271	7477.030273		
2631.171875	7671.823242		
2632.490479	7773.785645		
2633.809082	7667.286133		
2635.127686	7691.731934		
2636.446289	7781.820801		
2637.764893	7572.912598		
2639.083496	7816.437012		
2640.4021	7678.793945		
2641.720703	7615.176758		
2643.039307	7703.049316		
2644.35791	7793.761719		
2645.676514	7739.02002		
2646.995117	7735.053711		
2648.313721	7692.076172		
2649.632324	7612.08252		
2650.950928	7809.3125		
2652.269531	7764.347168		
2653.588135	7680.621094		
2654.906738	7725.991699		
2656.225342	7726.819336		
2657.543945	7676.841309		
2658.862549	7741.653809		
2660.181152	7692.500977		
2661.499756	7676.669922		
2662.818359	7780.79248		
2664.136963	7593.731445		
2665.455566	7705.910645		
2666.77417	7726.15332		
2668.092773	7697.90625		
2669.411377	7709.327637		
2670.72998	7713.685547		
2672.048584	7766.003418		
2673.367188	7864.616211		
2674.685791	7662.998047		
2676.004395	7744.4375		
2677.322998	7769.539063		
2678.641602	7685.015137		
2679.960205	7723.348633		
2681.278809	7798.708984		
2682.597412	7764.220703		
2683.916016	7714.779297		
2685.234619	7720.485352		
2686.553223	7937.402344		
2687.871826	7790.840332		
2689.19043	7735.90332		
2690.509033	7744.905273		
2691.827637	7711.92041		
2693.14624	7733.85791		
2694.464844	7691.601563		
2695.783447	7677.239746		
2697.102051	7672.651855		
2698.420654	7569.880371		
2699.739258	7794.92041		
2701.057861	7820.535156		
2702.376465	7835.602539		
2703.695068	7735.521484		
2705.013672	7701.98877		
2706.332275	7780.452148		
2707.650879	7921.317871		
2708.969482	7773.824707		
2710.288086	7767.569824		
2711.606689	7715.638672		
2712.925293	7707.501465		
2714.243896	7670.279785		
2715.5625	7647.863281		
2716.881104	7730.597168		
2718.199707	7804.689941		
2719.518311	7675.156738		
2720.836914	7730.194336		
2722.155518	7804.250488		
2723.474121	7832.116699		
2724.792725	7803.527832		
2726.111328	7743.637695		
2727.429932	7845.348633		
2728.748535	7828.186523		
2730.067139	7741.794434		
2731.385742	7734.98291		
2732.704346	7816.45752		
2734.022949	7742.179688		
2735.341553	7727.95752		
2736.660156	7658.385742		
2737.97876	7764.056641		
2739.297363	7819.338867		
2740.615967	7893.350098		
2741.93457	7807.790039		
2743.253174	7809.106934		
2744.571777	7730.958496		
2745.890381	7776.439453		
2747.208984	7734.880859		
2748.527588	7835.697266		
2749.846191	7826.675781		
2751.164795	7784.67627		
2752.483398	7834.987305		
2753.802002	7827.405273		
2755.120605	7698.866699		
2756.439209	7811.827637		
2757.757813	7816.812988		
2759.076416	7904.703613		
2760.39502	7774.975586		
2761.713623	7639.789551		
2763.032227	7885.710449		
2764.35083	7795.350098		
2765.669434	7717.675781		
2766.988037	7758.260742		
2768.306641	7777.41748		
2769.625244	7877.143555		
2770.943848	7864.056641		
2772.262451	7792.436035		
2773.581055	7717.316895		
2774.899658	7831.977539		
2776.218262	7882.110352		
2777.536865	7805.512695		
2778.855469	7797.110352		
2780.174072	7866.250488		
2781.492676	7840.11084		
2782.811279	7804.07373		
2784.129883	7765.600586		
2785.448486	7851.79541		
2786.76709	7873.115723		
2788.085693	7727.245605		
2789.404297	7761.124023		
2790.7229	7789.024414		
2792.041504	7711.05127		
2793.360107	7880.447266		
2794.678711	7872.79248		
2795.997314	7750.589355		
2797.315918	7764.75		
2798.634521	7834.796875		
2799.953125	7772.158203		
2801.271729	7838.202148		
2802.590332	7794.949707		
2803.908936	7789.238281		
2805.227539	7848.914551		
2806.546143	7773.834961		
2807.864746	7826.643066		
2809.18335	7800.599609		
2810.501953	7854.311523		
2811.820557	7850.786621		
2813.13916	7898.22998		
2814.457764	7814.378418		
2815.776367	7887.842285		
2817.094971	7835.376465		
2818.413574	7842.98291		
2819.732178	7789.232422		
2821.050781	7869.741699		
2822.369385	7836.928223		
2823.687988	7901.589355		
2825.006592	7824.880371		
2826.325195	7797.375		
2827.643799	7803.692383		
2828.962402	7802.09668		
2830.281006	7886.554199		
2831.599609	7870.037598		
2832.918213	7889.476563		
2834.236816	7952.055176		
2835.55542	7856.573242		
2836.874023	7759.487305		
2838.192627	7815.914551		
2839.51123	7809.664551		
2840.829834	7890.29834		
2842.148438	7913.267578		
2843.467041	7832.780762		
2844.785645	7859.962402		
2846.104248	7874.183594		
2847.422852	7903.958008		
2848.741455	7938.568359		
2850.060059	7816.092285		
2851.378662	7814.153809		
2852.697266	7893.39209		
2854.015869	7847.561035		
2855.334473	7924.557129		
2856.653076	7936.976563		
2857.97168	7895.639648		
2859.290283	7963.17041		
2860.608887	7863.857422		
2861.92749	7900.541016		
2863.246094	7972.914551		
2864.564697	7938.498047		
2865.883301	7930.827637		
2867.201904	7956.89209		
2868.520508	7920.743652		
2869.839111	7917.008301		
2871.157715	7950.752441		
2872.476318	8051.419434		
2873.794922	7883.044922		
2875.113525	8001.036133		
2876.432129	8016.128906		
2877.750732	7911.720215		
2879.069336	7855.099121		
2880.387939	7938.92334		
2881.706543	7874.402832		
2883.025146	7959.72998		
2884.34375	7955.733398		
2885.662354	8028.023926		
2886.980957	8054.597656		
2888.299561	7949.513184		
2889.618164	8201.158203		
2890.936768	7932.77832		
2892.255371	8041.290039		
2893.573975	8090.15625		
2894.892578	7972.077637		
2896.211182	8053.009766		
2897.529785	8167.144043		
2898.848389	8056.046387		
2900.166992	8073.091797		
2901.485596	8046.389648		
2902.804199	8062.06543		
2904.122803	8066.906738		
2905.441406	8093.798828		
2906.76001	8014.514648		
2908.078613	8207.640625		
2909.397217	8068.674805		
2910.71582	8004.526855		
2912.034424	7969.528809		
2913.353027	8078.481934		
2914.671631	8084.471191		
2915.990234	8147.994629		
2917.308838	8024.105469		
2918.627441	8027.623047		
2919.946045	8128.219238		
2921.264648	8121.647461		
2922.583252	8130.326172		
2923.901855	8113.197266		
2925.220459	8132.774414		
2926.539063	8103.535156		
2927.857666	7992.0625		
2929.17627	8129.587402		
2930.494873	8165.575195		
2931.813477	8128.881836		
2933.13208	8068.914551		
2934.450684	8069.879395		
2935.769287	7998.04834		
2937.087891	8109.626953		
2938.406494	8224.174805		
2939.725098	8200.074219		
2941.043701	8241.841797		
2942.362305	8244.234375		
2943.680908	8218.950195		
2944.999512	8231.825195		
2946.318115	8263.811523		
2947.636719	8226.564453		
2948.955322	8257.261719		
2950.273926	8284.525391		
2951.592529	8297.129883		
2952.911133	8301.410156		
2954.229736	8297.180664		
2955.54834	8255.962891		
2956.866943	8229.935547		
2958.185547	8310.811523		
2959.50415	8112.325195		
2960.822754	8247.001953		
2962.141357	8075.272461		
2963.459961	8030.131836		
2964.778564	8260.455078		
2966.097168	8154.686035		
2967.415771	8152.922852		
2968.734375	8208.116211		
2970.052979	8169.220215		
2971.371582	8132.676758		
2972.690186	8130.887695		
2974.008789	8199.700195		
2975.327393	7941.705566		
2976.645996	8011.981934		
2977.9646	8179.069336		
2979.283203	8141.976074		
2980.601807	8116.598145		
2981.92041	8167.783203		
2983.239014	8211.507813		
2984.557617	8103.965332		
2985.876221	8205.421875		
2987.194824	8207.144531		
2988.513428	8158.316895		
2989.832031	8161.158691		
2991.150635	8163.790039		
2992.469238	8223.366211		
2993.787842	8202.451172		
2995.106445	8250.057617		
2996.425049	8206.728516		
2997.743652	8131.456543		
2999.062256	8116.524414		
3000.380859	8114.930664		
