Unnamed: 1	#Wave	Unnamed: 3	#Intensity
2136.695557	11933.52832		
2138.01416	12126.113281		
2139.332764	12048.546875		
2140.651367	12236.119141		
2141.969971	12283.214844		
2143.288574	12033.976563		
2144.607178	12092.787109		
2145.925781	12102.44043		
2147.244385	12118.995117		
2148.562988	12056.53125		
2149.881592	12152.322266		
2151.200195	12245.613281		
2152.518799	12299.026367		
2153.837402	12322.557617		
2155.156006	12143.392578		
2156.474609	12091.515625		
2157.793213	12096.790039		
2159.111816	12125.15625		
2160.43042	12304.233398		
2161.749023	12277.821289		
2163.067627	12095.344727		
2164.38623	12105.40625		
2165.704834	12126.174805		
2167.023438	12192.206055		
2168.342041	12204.787109		
2169.660645	12164.412109		
2170.979248	12140.064453		
2172.297852	12084.832031		
2173.616455	12163.584961		
2174.935059	12185.342773		
2176.253662	12224.613281		
2177.572266	12251.279297		
2178.890869	12258.665039		
2180.209473	12278.276367		
2181.528076	12242.198242		
2182.84668	12117.189453		
2184.165283	12166.547852		
2185.483887	12145.345703		
2186.80249	12297.366211		
2188.121094	12250.348633		
2189.439697	12250.264648		
2190.758301	12212.795898		
2192.076904	12178.963867		
2193.395508	12114.037109		
2194.714111	12176.678711		
2196.032715	12258.339844		
2197.351318	12258.578125		
2198.669922	12314.336914		
2199.988525	12202.482422		
2201.307129	12234.879883		
2202.625732	12261.100586		
2203.944336	12411.338867		
2205.262939	12340.171875		
2206.581543	12160.475586		
2207.900146	12369.549805		
2209.21875	12359.78418		
2210.537354	12334.27832		
2211.855957	12337.195313		
2213.174561	12321.270508		
2214.493164	12362.043945		
2215.811768	12258.524414		
2217.130371	12322.893555		
2218.448975	12410.466797		
2219.767578	12347.026367		
2221.086182	12345.629883		
2222.404785	12276.635742		
2223.723389	12286.567383		
2225.041992	12410.408203		
2226.360596	12448.751953		
2227.679199	12275.628906		
2228.997803	12360.731445		
2230.316406	12403.259766		
2231.63501	12352.757813		
2232.953613	12418.081055		
2234.272217	12455.494141		
2235.59082	12309.405273		
2236.909424	12458.888672		
2238.228027	12362.560547		
2239.546631	12373.816406		
2240.865234	12257.077148		
2242.183838	12380.395508		
2243.502441	12411.620117		
2244.821045	12606.243164		
2246.139648	12470.268555		
2247.458252	12573.994141		
2248.776855	12523.685547		
2250.095459	12451.50293		
2251.414063	12450.299805		
2252.732666	12458.231445		
2254.05127	12532.173828		
2255.369873	12515.766602		
2256.688477	12440.025391		
2258.00708	12521.464844		
2259.325684	12591.629883		
2260.644287	12464.662109		
2261.962891	12411.766602		
2263.281494	12358.462891		
2264.600098	12657.560547		
2265.918701	12484.239258		
2267.237305	12519.546875		
2268.555908	12419.764648		
2269.874512	12517.219727		
2271.193115	12387.65332		
2272.511719	12642.725586		
2273.830322	12485.224609		
2275.148926	12514.78418		
2276.467529	12592.703125		
2277.786133	12600.654297		
2279.104736	12556.930664		
2280.42334	12465.616211		
2281.741943	12436.547852		
2283.060547	12597.15625		
2284.37915	12584.959961		
2285.697754	12605.827148		
2287.016357	12585.544922		
2288.334961	12449.527344		
2289.653564	12808.713867		
2290.972168	12360.475586		
2292.290771	12610.157227		
2293.609375	12490.336914		
2294.927979	12698.227539		
2296.246582	12510.022461		
2297.565186	12594.082031		
2298.883789	12590.144531		
2300.202393	12523.143555		
2301.520996	12663.980469		
2302.8396	12672.192383		
2304.158203	12595.913086		
2305.476807	12645.229492		
2306.79541	12600.227539		
2308.114014	12510.586914		
2309.432617	12650.955078		
2310.751221	12693.274414		
2312.069824	12645.119141		
2313.388428	12734.588867		
2314.707031	12579.500977		
2316.025635	12608.012695		
2317.344238	12665.3125		
2318.662842	12669.328125		
2319.981445	12828.787109		
2321.300049	12641.540039		
2322.618652	12508.929688		
2323.937256	12530.826172		
2325.255859	12591.021484		
2326.574463	12650.890625		
2327.893066	12689.987305		
2329.21167	12723.588867		
2330.530273	12725.52832		
2331.848877	12607.157227		
2333.16748	12641.59668		
2334.486084	12670.532227		
2335.804688	12695.793945		
2337.123291	12753.887695		
2338.441895	12626.30957		
2339.760498	12875.22168		
2341.079102	12779.421875		
2342.397705	12793.435547		
2343.716309	12763.368164		
2345.034912	12759.458984		
2346.353516	12723.390625		
2347.672119	12703.598633		
2348.990723	12742.920898		
2350.309326	12745.283203		
2351.62793	12782.210938		
2352.946533	12863.839844		
2354.265137	12721.799805		
2355.58374	12926.256836		
2356.902344	12833.044922		
2358.220947	12927.958984		
2359.539551	12696.78125		
2360.858154	12684.629883		
2362.176758	12905.466797		
2363.495361	12805.107422		
2364.813965	12895.757813		
2366.132568	12864.946289		
2367.451172	12916.738281		
2368.769775	12907.428711		
2370.088379	12817.59668		
2371.406982	12886.091797		
2372.725586	12933.361328		
2374.044189	12791.027344		
2375.362793	12740.769531		
2376.681396	13015.478516		
2378.0	13172.808594		
2379.318604	12937.90918		
2380.637207	12929.859375		
2381.955811	12940.431641		
2383.274414	12990.576172		
2384.593018	13010.71875		
2385.911621	12876.195313		
2387.230225	12776.915039		
2388.548828	12892.428711		
2389.867432	13047.395508		
2391.186035	13014.597656		
2392.504639	12923.068359		
2393.823242	12979.801758		
2395.141846	13039.056641		
2396.460449	13001.988281		
2397.779053	12921.691406		
2399.097656	13137.808594		
2400.41626	13021.236328		
2401.734863	13021.365234		
2403.053467	12845.289063		
2404.37207	12837.349609		
2405.690674	12937.143555		
2407.009277	13008.138672		
2408.327881	13137.390625		
2409.646484	13014.043945		
2410.965088	13137.758789		
2412.283691	12996.813477		
2413.602295	12922.696289		
2414.920898	13084.735352		
2416.239502	12993.495117		
2417.558105	13035.805664		
2418.876709	13007.15332		
2420.195313	12886.253906		
2421.513916	13090.928711		
2422.83252	13081.977539		
2424.151123	13017.310547		
2425.469727	12921.705078		
2426.78833	12915.966797		
2428.106934	12980.892578		
2429.425537	13015.696289		
2430.744141	13024.852539		
2432.062744	13037.037109		
2433.381348	13031.451172		
2434.699951	13014.837891		
2436.018555	13074.764648		
2437.337158	13077.860352		
2438.655762	13236.709961		
2439.974365	13034.931641		
2441.292969	13124.438477		
2442.611572	13063.889648		
2443.930176	13067.583008		
2445.248779	13075.568359		
2446.567383	13106.494141		
2447.885986	13125.392578		
2449.20459	13051.583008		
2450.523193	13230.554688		
2451.841797	13022.924805		
2453.1604	13036.017578		
2454.479004	13072.845703		
2455.797607	13029.458008		
2457.116211	13048.404297		
2458.434814	13064.916016		
2459.753418	13017.553711		
2461.072021	13075.595703		
2462.390625	13008.748047		
2463.709229	13084.981445		
2465.027832	13183.411133		
2466.346436	13248.547852		
2467.665039	13016.291016		
2468.983643	13319.37793		
2470.302246	13142.833008		
2471.62085	13274.564453		
2472.939453	13138.404297		
2474.258057	13269.27832		
2475.57666	13318.830078		
2476.895264	13272.755859		
2478.213867	13092.296875		
2479.532471	13164.18457		
2480.851074	13243.232422		
2482.169678	13110.50293		
2483.488281	13152.477539		
2484.806885	13183.604492		
2486.125488	13178.450195		
2487.444092	13088.535156		
2488.762695	13230.138672		
2490.081299	13234.079102		
2491.399902	13246.28125		
2492.718506	13105.62207		
2494.037109	13273.137695		
2495.355713	13264.81543		
2496.674316	13175.798828		
2497.99292	13187.803711		
2499.311523	12926.412109		
2500.630127	13309.239258		
2501.94873	13240.144531		
2503.267334	13203.296875		
2504.585938	13250.65332		
2505.904541	13201.870117		
2507.223145	13306.519531		
2508.541748	13244.483398		
2509.860352	13206.341797		
2511.178955	13252.836914		
2512.497559	13340.661133		
2513.816162	13430.767578		
2515.134766	13326.751953		
2516.453369	13281.77832		
2517.771973	13298.881836		
2519.090576	13242.25		
2520.40918	13271.407227		
2521.727783	13271.890625		
2523.046387	13263.091797		
2524.36499	13380.90625		
2525.683594	13414.830078		
2527.002197	13178.166992		
2528.320801	13231.276367		
2529.639404	13274.231445		
2530.958008	13337.459961		
2532.276611	13312.162109		
2533.595215	13115.953125		
2534.913818	13195.287109		
2536.232422	13244.3125		
2537.551025	13190.192383		
2538.869629	13007.082031		
2540.188232	13099.513672		
2541.506836	13072.386719		
2542.825439	13201.529297		
2544.144043	13145.832031		
2545.462646	13266.55957		
2546.78125	13278.178711		
2548.099854	13324.65625		
2549.418457	13293.349609		
2550.737061	13189.400391		
2552.055664	13334.198242		
2553.374268	13341.984375		
2554.692871	13192.708984		
2556.011475	13206.966797		
2557.330078	13269.889648		
2558.648682	13163.822266		
2559.967285	13245.060547		
2561.285889	13247.84668		
2562.604492	13236.774414		
2563.923096	13110.609375		
2565.241699	13232.513672		
2566.560303	13327.207031		
2567.878906	13253.663086		
2569.19751	13372.649414		
2570.516113	13327.169922		
2571.834717	13277.853516		
2573.15332	13253.294922		
2574.471924	13271.448242		
2575.790527	13241.476563		
2577.109131	13299.206055		
2578.427734	13328.527344		
2579.746338	13372.756836		
2581.064941	13370.288086		
2582.383545	13363.029297		
2583.702148	13282.306641		
2585.020752	13315.992188		
2586.339355	13226.544922		
2587.657959	13325.178711		
2588.976563	13412.066406		
2590.295166	13384.480469		
2591.61377	13257.40918		
2592.932373	13241.983398		
2594.250977	13307.657227		
2595.56958	13309.554688		
2596.888184	13311.03418		
2598.206787	13429.364258		
2599.525391	13459.193359		
2600.843994	13361.425781		
2602.162598	13296.50293		
2603.481201	13495.855469		
2604.799805	13453.435547		
2606.118408	13366.969727		
2607.437012	13353.664063		
2608.755615	13322.514648		
2610.074219	13409.444336		
2611.392822	13435.897461		
2612.711426	13470.291016		
2614.030029	13478.300781		
2615.348633	13474.664063		
2616.667236	13376.453125		
2617.98584	13389.43457		
2619.304443	13482.09668		
2620.623047	13528.484375		
2621.94165	13368.695313		
2623.260254	13363.446289		
2624.578857	13558.84082		
2625.897461	13695.680664		
2627.216064	13509.609375		
2628.534668	13520.65332		
2629.853271	13408.115234		
2631.171875	13553.049805		
2632.490479	13365.347656		
2633.809082	13548.776367		
2635.127686	13603.782227		
2636.446289	13636.762695		
2637.764893	13558.269531		
2639.083496	13780.448242		
2640.4021	13557.643555		
2641.720703	13473.59668		
2643.039307	13626.553711		
2644.35791	13563.645508		
2645.676514	13537.126953		
2646.995117	13665.09375		
2648.313721	13591.384766		
2649.632324	13560.594727		
2650.950928	13544.813477		
2652.269531	13638.772461		
2653.588135	13612.685547		
2654.906738	13511.503906		
2656.225342	13558.349609		
2657.543945	13554.453125		
2658.862549	13534.945313		
2660.181152	13563.455078		
2661.499756	13609.201172		
2662.818359	13488.416992		
2664.136963	13618.046875		
2665.455566	13649.199219		
2666.77417	13511.30957		
2668.092773	13505.538086		
2669.411377	13591.193359		
2670.72998	13605.967773		
2672.048584	13633.868164		
2673.367188	13609.084961		
2674.685791	13568.544922		
2676.004395	13541.798828		
2677.322998	13622.458008		
2678.641602	13567.59082		
2679.960205	13588.692383		
2681.278809	13536.508789		
2682.597412	13530.817383		
2683.916016	13745.019531		
2685.234619	13575.067383		
2686.553223	13652.297852		
2687.871826	13429.762695		
2689.19043	13612.806641		
2690.509033	13585.640625		
2691.827637	13693.826172		
2693.14624	13696.625		
2694.464844	13561.418945		
2695.783447	13658.854492		
2697.102051	13533.068359		
2698.420654	13613.913086		
2699.739258	13743.334961		
2701.057861	13693.766602		
2702.376465	13660.575195		
2703.695068	13637.509766		
2705.013672	13623.775391		
2706.332275	13549.304688		
2707.650879	13541.808594		
2708.969482	13712.53125		
2710.288086	13482.962891		
2711.606689	13698.731445		
2712.925293	13575.464844		
2714.243896	13587.802734		
2715.5625	13644.556641		
2716.881104	13646.330078		
2718.199707	13702.772461		
2719.518311	13751.834961		
2720.836914	13617.84082		
2722.155518	13564.532227		
2723.474121	13640.666992		
2724.792725	13634.853516		
2726.111328	13740.693359		
2727.429932	13772.05957		
2728.748535	13708.522461		
2730.067139	13643.356445		
2731.385742	13618.960938		
2732.704346	13720.099609		
2734.022949	13604.510742		
2735.341553	13590.09375		
2736.660156	13664.243164		
2737.97876	13745.46875		
2739.297363	13578.145508		
2740.615967	13687.021484		
2741.93457	13561.634766		
2743.253174	13810.568359		
2744.571777	13616.794922		
2745.890381	13701.893555		
2747.208984	13682.117188		
2748.527588	13799.90332		
2749.846191	13797.035156		
2751.164795	13639.503906		
2752.483398	13669.216797		
2753.802002	13438.649414		
2755.120605	13846.634766		
2756.439209	13596.243164		
2757.757813	13537.974609		
2759.076416	13628.55957		
2760.39502	13646.4375		
2761.713623	13523.692383		
2763.032227	13654.177734		
2764.35083	13644.138672		
2765.669434	13714.936523		
2766.988037	13811.678711		
2768.306641	13853.665039		
2769.625244	13692.875		
2770.943848	13618.449219		
2772.262451	13711.561523		
2773.581055	13657.095703		
2774.899658	13688.363281		
2776.218262	13739.800781		
2777.536865	13729.814453		
2778.855469	13691.948242		
2780.174072	13761.19043		
2781.492676	13729.545898		
2782.811279	13602.742188		
2784.129883	13591.930664		
2785.448486	13773.560547		
2786.76709	13590.102539		
2788.085693	13584.298828		
2789.404297	13585.401367		
2790.7229	13693.792969		
2792.041504	13711.991211		
2793.360107	13567.658203		
2794.678711	13660.245117		
2795.997314	13578.648438		
2797.315918	13572.430664		
2798.634521	13667.230469		
2799.953125	13786.550781		
2801.271729	13784.802734		
2802.590332	13676.008789		
2803.908936	13631.442383		
2805.227539	13672.00293		
2806.546143	13648.104492		
2807.864746	13682.373047		
2809.18335	13532.099609		
2810.501953	13647.69043		
2811.820557	13638.504883		
2813.13916	13750.268555		
2814.457764	13655.854492		
2815.776367	13602.915039		
2817.094971	13599.691406		
2818.413574	13673.276367		
2819.732178	13550.774414		
2821.050781	13640.865234		
2822.369385	13873.192383		
2823.687988	13694.866211		
2825.006592	13624.492188		
2826.325195	13601.573242		
2827.643799	13629.041992		
2828.962402	13660.578125		
2830.281006	13707.608398		
2831.599609	13835.370117		
2832.918213	13825.523438		
2834.236816	13611.164063		
2835.55542	13641.05957		
2836.874023	13678.529297		
2838.192627	13779.928711		
2839.51123	13631.350586		
2840.829834	13729.939453		
2842.148438	13871.165039		
2843.467041	13789.263672		
2844.785645	13843.602539		
2846.104248	13775.94043		
2847.422852	13839.172852		
2848.741455	13729.282227		
2850.060059	13748.224609		
2851.378662	13722.664063		
2852.697266	13839.039063		
2854.015869	13997.892578		
2855.334473	13652.286133		
2856.653076	13950.212891		
2857.97168	13863.006836		
2859.290283	13709.999023		
2860.608887	13817.49707		
2861.92749	13956.993164		
2863.246094	13596.501953		
2864.564697	14058.384766		
2865.883301	13799.618164		
2867.201904	13895.52832		
2868.520508	13785.472656		
2869.839111	13907.123047		
2871.157715	14072.955078		
2872.476318	13754.344727		
2873.794922	13949.59375		
2875.113525	13803.375		
2876.432129	13790.547852		
2877.750732	13789.313477		
2879.069336	13584.189453		
2880.387939	13536.630859		
2881.706543	13850.526367		
2883.025146	13886.768555		
2884.34375	13853.853516		
2885.662354	13782.945313		
2886.980957	13877.150391		
2888.299561	13968.242188		
2889.618164	14025.009766		
2890.936768	13755.730469		
2892.255371	13768.566406		
2893.573975	13894.162109		
2894.892578	13964.697266		
2896.211182	13983.867188		
2897.529785	13998.144531		
2898.848389	13982.152344		
2900.166992	13948.894531		
2901.485596	13954.758789		
2902.804199	13755.227539		
2904.122803	13714.337891		
2905.441406	13890.183594		
2906.76001	14064.289063		
2908.078613	13974.254883		
2909.397217	13811.900391		
2910.71582	13840.240234		
2912.034424	13932.517578		
2913.353027	13912.444336		
2914.671631	13953.052734		
2915.990234	14067.704102		
2917.308838	13985.361328		
2918.627441	13930.398438		
2919.946045	13775.308594		
2921.264648	13799.462891		
2922.583252	13832.936523		
2923.901855	13898.126953		
2925.220459	13965.353516		
2926.539063	13970.838867		
2927.857666	13915.915039		
2929.17627	13991.442383		
2930.494873	13950.651367		
2931.813477	13914.026367		
2933.13208	13801.44043		
2934.450684	13904.601563		
2935.769287	13803.625977		
2937.087891	13916.192383		
2938.406494	14011.516602		
2939.725098	13924.597656		
2941.043701	13988.365234		
2942.362305	14084.253906		
2943.680908	14060.867188		
2944.999512	14073.345703		
2946.318115	14136.75293		
2947.636719	14093.307617		
2948.955322	14079.515625		
2950.273926	13969.46582		
2951.592529	14099.427734		
2952.911133	14019.897461		
2954.229736	14127.816406		
2955.54834	14019.850586		
2956.866943	13971.935547		
2958.185547	14193.648438		
2959.50415	14126.225586		
2960.822754	14007.707031		
2962.141357	13931.326172		
2963.459961	13941.902344		
2964.778564	13931.038086		
2966.097168	13974.193359		
2967.415771	13940.943359		
2968.734375	13835.757813		
2970.052979	13842.333008		
2971.371582	14033.194336		
2972.690186	13977.174805		
2974.008789	13954.650391		
2975.327393	13987.501953		
2976.645996	13958.725586		
2977.9646	13951.676758		
2979.283203	13897.817383		
2980.601807	13892.679688		
2981.92041	13929.28125		
2983.239014	13843.662109		
2984.557617	14112.407227		
2985.876221	13951.339844		
2987.194824	13934.422852		
2988.513428	14084.274414		
2989.832031	13868.141602		
2991.150635	13961.96875		
2992.469238	14081.84375		
2993.787842	13838.151367		
2995.106445	13872.698242		
2996.425049	13899.260742		
2997.743652	13872.836914		
2999.062256	13981.047852		
3000.380859	14002.449219		
