Unnamed: 1	#Wave	Unnamed: 3	#Intensity
2136.695557	9846.556641		
2138.01416	9816.985352		
2139.332764	9855.990234		
2140.651367	9833.976563		
2141.969971	9712.046875		
2143.288574	9896.597656		
2144.607178	9924.801758		
2145.925781	9947.383789		
2147.244385	9866.180664		
2148.562988	9963.12207		
2149.881592	9947.169922		
2151.200195	9867.894531		
2152.518799	9790.804688		
2153.837402	9896.016602		
2155.156006	9922.955078		
2156.474609	9911.429688		
2157.793213	9863.073242		
2159.111816	9865.162109		
2160.43042	9889.183594		
2161.749023	9895.009766		
2163.067627	9895.791992		
2164.38623	9961.383789		
2165.704834	9862.291992		
2167.023438	9964.421875		
2168.342041	9995.239258		
2169.660645	9929.820313		
2170.979248	9913.761719		
2172.297852	9879.577148		
2173.616455	9912.458008		
2174.935059	10044.868164		
2176.253662	9873.819336		
2177.572266	9969.794922		
2178.890869	9722.613281		
2180.209473	10089.092773		
2181.528076	9906.894531		
2182.84668	9982.225586		
2184.165283	9864.602539		
2185.483887	9896.240234		
2186.80249	9854.182617		
2188.121094	9913.866211		
2189.439697	9942.356445		
2190.758301	9895.920898		
2192.076904	9887.348633		
2193.395508	9937.862305		
2194.714111	9898.145508		
2196.032715	9798.544922		
2197.351318	9869.958008		
2198.669922	9918.577148		
2199.988525	9909.878906		
2201.307129	9892.15918		
2202.625732	9932.990234		
2203.944336	9935.737305		
2205.262939	9951.197266		
2206.581543	10100.530273		
2207.900146	9981.603516		
2209.21875	9996.724609		
2210.537354	9933.124023		
2211.855957	10091.730469		
2213.174561	9975.943359		
2214.493164	9971.399414		
2215.811768	10031.958984		
2217.130371	9990.595703		
2218.448975	9925.137695		
2219.767578	10020.224609		
2221.086182	9966.725586		
2222.404785	9942.400391		
2223.723389	9961.392578		
2225.041992	9989.129883		
2226.360596	9849.664063		
2227.679199	9854.272461		
2228.997803	9940.44043		
2230.316406	10017.325195		
2231.63501	10007.02832		
2232.953613	10010.948242		
2234.272217	9970.835938		
2235.59082	10046.06543		
2236.909424	10113.654297		
2238.228027	10107.493164		
2239.546631	9847.634766		
2240.865234	9963.675781		
2242.183838	9993.050781		
2243.502441	10109.891602		
2244.821045	10131.183594		
2246.139648	9998.511719		
2247.458252	10002.549805		
2248.776855	9953.78418		
2250.095459	9913.365234		
2251.414063	10002.486328		
2252.732666	10025.390625		
2254.05127	10087.140625		
2255.369873	10112.698242		
2256.688477	10131.952148		
2258.00708	10135.704102		
2259.325684	10075.891602		
2260.644287	10071.69043		
2261.962891	10038.983398		
2263.281494	10072.732422		
2264.600098	10027.84082		
2265.918701	9994.688477		
2267.237305	10238.804688		
2268.555908	10078.949219		
2269.874512	10041.251953		
2271.193115	10056.833008		
2272.511719	9944.351563		
2273.830322	9949.325195		
2275.148926	10075.620117		
2276.467529	10148.305664		
2277.786133	9966.402344		
2279.104736	9984.137695		
2280.42334	9972.944336		
2281.741943	9966.666992		
2283.060547	10053.878906		
2284.37915	9995.128906		
2285.697754	9959.44043		
2287.016357	9968.500977		
2288.334961	10018.144531		
2289.653564	9991.626953		
2290.972168	9998.996094		
2292.290771	10192.168945		
2293.609375	10065.761719		
2294.927979	10052.677734		
2296.246582	9962.475586		
2297.565186	9978.853516		
2298.883789	9956.260742		
2300.202393	9952.81543		
2301.520996	9933.142578		
2302.8396	9990.855469		
2304.158203	9953.133789		
2305.476807	9949.884766		
2306.79541	9949.853516		
2308.114014	9986.604492		
2309.432617	9983.77832		
2310.751221	9898.950195		
2312.069824	9942.390625		
2313.388428	9947.048828		
2314.707031	10027.075195		
2316.025635	9999.583008		
2317.344238	9962.129883		
2318.662842	9965.135742		
2319.981445	10008.498047		
2321.300049	10145.146484		
2322.618652	9974.111328		
2323.937256	9905.751953		
2325.255859	10019.225586		
2326.574463	10047.573242		
2327.893066	10008.566406		
2329.21167	10123.533203		
2330.530273	10131.453125		
2331.848877	10032.398438		
2333.16748	10121.137695		
2334.486084	10104.947266		
2335.804688	9908.695313		
2337.123291	9960.101563		
2338.441895	10109.036133		
2339.760498	10112.489258		
2341.079102	10258.640625		
2342.397705	10083.688477		
2343.716309	9959.665039		
2345.034912	9999.698242		
2346.353516	10106.447266		
2347.672119	10109.040039		
2348.990723	10091.585938		
2350.309326	10094.009766		
2351.62793	10065.807617		
2352.946533	10057.124023		
2354.265137	10019.444336		
2355.58374	10013.510742		
2356.902344	9938.543945		
2358.220947	9880.818359		
2359.539551	10118.601563		
2360.858154	10104.874023		
2362.176758	10214.542969		
2363.495361	10029.59668		
2364.813965	10006.277344		
2366.132568	10030.626953		
2367.451172	10045.298828		
2368.769775	10046.932617		
2370.088379	10106.988281		
2371.406982	10024.064453		
2372.725586	10037.484375		
2374.044189	9963.243164		
2375.362793	9977.74707		
2376.681396	9901.098633		
2378.0	10129.166992		
2379.318604	10113.25293		
2380.637207	10010.826172		
2381.955811	9979.577148		
2383.274414	10058.316406		
2384.593018	9976.158203		
2385.911621	9930.381836		
2387.230225	10042.821289		
2388.548828	10028.496094		
2389.867432	10024.217773		
2391.186035	10012.480469		
2392.504639	10104.369141		
2393.823242	10039.449219		
2395.141846	10079.605469		
2396.460449	10090.969727		
2397.779053	10055.112305		
2399.097656	9961.233398		
2400.41626	9931.452148		
2401.734863	9945.473633		
2403.053467	10054.587891		
2404.37207	9959.612305		
2405.690674	10012.59082		
2407.009277	9975.745117		
2408.327881	9975.977539		
2409.646484	10081.5625		
2410.965088	9970.459961		
2412.283691	10010.761719		
2413.602295	10072.076172		
2414.920898	9970.412109		
2416.239502	10064.150391		
2417.558105	10089.661133		
2418.876709	9962.080078		
2420.195313	10045.625977		
2421.513916	10080.28418		
2422.83252	9894.769531		
2424.151123	9974.191406		
2425.469727	9888.960938		
2426.78833	9921.459961		
2428.106934	9892.657227		
2429.425537	10003.080078		
2430.744141	10023.762695		
2432.062744	9886.066406		
2433.381348	9957.867188		
2434.699951	10013.825195		
2436.018555	9881.5625		
2437.337158	9835.170898		
2438.655762	9849.748047		
2439.974365	9891.810547		
2441.292969	9994.959961		
2442.611572	10031.178711		
2443.930176	9991.707031		
2445.248779	9890.935547		
2446.567383	9932.083984		
2447.885986	9960.485352		
2449.20459	9911.241211		
2450.523193	9836.75		
2451.841797	10001.608398		
2453.1604	9866.249023		
2454.479004	9893.625		
2455.797607	9920.543945		
2457.116211	9952.018555		
2458.434814	9826.930664		
2459.753418	9768.65625		
2461.072021	9898.886719		
2462.390625	9936.104492		
2463.709229	9937.023438		
2465.027832	10019.642578		
2466.346436	10032.166016		
2467.665039	9968.216797		
2468.983643	9847.089844		
2470.302246	10089.374023		
2471.62085	9980.462891		
2472.939453	9939.642578		
2474.258057	9874.587891		
2475.57666	9960.970703		
2476.895264	9919.205078		
2478.213867	9962.780273		
2479.532471	9975.553711		
2480.851074	10036.369141		
2482.169678	10089.02832		
2483.488281	10197.208008		
2484.806885	10075.661133		
2486.125488	9881.584961		
2487.444092	10073.079102		
2488.762695	9911.204102		
2490.081299	9754.776367		
2491.399902	9941.946289		
2492.718506	10107.977539		
2494.037109	10030.333008		
2495.355713	9954.03418		
2496.674316	9871.96875		
2497.99292	10017.533203		
2499.311523	10102.058594		
2500.630127	9923.880859		
2501.94873	9925.145508		
2503.267334	9932.391602		
2504.585938	10071.881836		
2505.904541	9913.630859		
2507.223145	9979.818359		
2508.541748	9969.262695		
2509.860352	9968.376953		
2511.178955	9905.540039		
2512.497559	9859.612305		
2513.816162	9961.487305		
2515.134766	9963.395508		
2516.453369	9710.459961		
2517.771973	9887.044922		
2519.090576	10057.625977		
2520.40918	9944.611328		
2521.727783	9919.850586		
2523.046387	9876.696289		
2524.36499	9807.228516		
2525.683594	9886.743164		
2527.002197	9956.862305		
2528.320801	9891.436523		
2529.639404	9883.455078		
2530.958008	9879.760742		
2532.276611	9843.712891		
2533.595215	9924.928711		
2534.913818	9869.480469		
2536.232422	9961.855469		
2537.551025	9968.887695		
2538.869629	9774.682617		
2540.188232	9844.47168		
2541.506836	9841.405273		
2542.825439	9939.924805		
2544.144043	9799.185547		
2545.462646	9903.450195		
2546.78125	9896.714844		
2548.099854	9877.642578		
2549.418457	9785.44043		
2550.737061	9767.62207		
2552.055664	9842.327148		
2553.374268	9796.223633		
2554.692871	9780.72168		
2556.011475	9773.573242		
2557.330078	9879.995117		
2558.648682	9833.311523		
2559.967285	9936.955078		
2561.285889	9711.851563		
2562.604492	9748.612305		
2563.923096	9700.344727		
2565.241699	9754.707031		
2566.560303	9862.25		
2567.878906	9860.083984		
2569.19751	9794.331055		
2570.516113	9747.800781		
2571.834717	9698.970703		
2573.15332	9897.620117		
2574.471924	9829.05957		
2575.790527	9555.223633		
2577.109131	9680.294922		
2578.427734	9762.557617		
2579.746338	9801.180664		
2581.064941	9725.893555		
2582.383545	9791.586914		
2583.702148	9870.708008		
2585.020752	9799.420898		
2586.339355	9705.511719		
2587.657959	9709.03125		
2588.976563	9813.53418		
2590.295166	9760.025391		
2591.61377	9729.919922		
2592.932373	9797.744141		
2594.250977	9696.861328		
2595.56958	9705.750977		
2596.888184	9815.767578		
2598.206787	9923.579102		
2599.525391	9753.831055		
2600.843994	9740.472656		
2602.162598	9652.936523		
2603.481201	9797.12793		
2604.799805	9743.044922		
2606.118408	9718.083984		
2607.437012	9754.693359		
2608.755615	9694.919922		
2610.074219	9724.666992		
2611.392822	9720.375977		
2612.711426	9854.107422		
2614.030029	9826.138672		
2615.348633	9860.623047		
2616.667236	9748.967773		
2617.98584	9696.845703		
2619.304443	9796.598633		
2620.623047	9898.930664		
2621.94165	9822.816406		
2623.260254	9685.293945		
2624.578857	9811.602539		
2625.897461	9812.326172		
2627.216064	9764.730469		
2628.534668	9823.544922		
2629.853271	9835.571289		
2631.171875	9788.30957		
2632.490479	9706.787109		
2633.809082	9763.124023		
2635.127686	9788.839844		
2636.446289	9770.015625		
2637.764893	9809.555664		
2639.083496	9941.30957		
2640.4021	9627.601563		
2641.720703	9835.040039		
2643.039307	9829.535156		
2644.35791	9794.655273		
2645.676514	9781.876953		
2646.995117	9737.599609		
2648.313721	9767.237305		
2649.632324	9877.492188		
2650.950928	9772.361328		
2652.269531	9800.863281		
2653.588135	9766.101563		
2654.906738	9699.805664		
2656.225342	9704.029297		
2657.543945	9737.263672		
2658.862549	9795.87207		
2660.181152	9720.737305		
2661.499756	9783.837891		
2662.818359	9870.202148		
2664.136963	9616.209961		
2665.455566	9810.373047		
2666.77417	9645.947266		
2668.092773	9656.606445		
2669.411377	9679.647461		
2670.72998	9656.459961		
2672.048584	9633.458984		
2673.367188	9704.317383		
2674.685791	9658.818359		
2676.004395	9819.399414		
2677.322998	9653.447266		
2678.641602	9644.036133		
2679.960205	9822.480469		
2681.278809	9725.679688		
2682.597412	9643.386719		
2683.916016	9666.779297		
2685.234619	9736.978516		
2686.553223	9776.732422		
2687.871826	9759.666016		
2689.19043	9711.314453		
2690.509033	9729.492188		
2691.827637	9776.271484		
2693.14624	9687.188477		
2694.464844	9594.273438		
2695.783447	9614.087891		
2697.102051	9621.370117		
2698.420654	9581.87207		
2699.739258	9691.59082		
2701.057861	9553.405273		
2702.376465	9560.032227		
2703.695068	9637.761719		
2705.013672	9619.84668		
2706.332275	9534.920898		
2707.650879	9680.876953		
2708.969482	9661.28418		
2710.288086	9457.657227		
2711.606689	9686.802734		
2712.925293	9471.530273		
2714.243896	9587.268555		
2715.5625	9668.386719		
2716.881104	9526.193359		
2718.199707	9495.969727		
2719.518311	9535.80957		
2720.836914	9642.879883		
2722.155518	9620.294922		
2723.474121	9600.064453		
2724.792725	9500.171875		
2726.111328	9528.929688		
2727.429932	9618.027344		
2728.748535	9549.946289		
2730.067139	9560.109375		
2731.385742	9584.827148		
2732.704346	9688.476563		
2734.022949	9679.964844		
2735.341553	9519.959961		
2736.660156	9511.830078		
2737.97876	9519.789063		
2739.297363	9554.896484		
2740.615967	9619.445313		
2741.93457	9550.669922		
2743.253174	9562.567383		
2744.571777	9547.692383		
2745.890381	9588.709961		
2747.208984	9564.048828		
2748.527588	9472.488281		
2749.846191	9629.43457		
2751.164795	9656.795898		
2752.483398	9457.868164		
2753.802002	9618.610352		
2755.120605	9532.177734		
2756.439209	9541.051758		
2757.757813	9458.964844		
2759.076416	9565.777344		
2760.39502	9594.5625		
2761.713623	9449.589844		
2763.032227	9444.228516		
2764.35083	9411.74707		
2765.669434	9581.757813		
2766.988037	9490.831055		
2768.306641	9488.732422		
2769.625244	9510.069336		
2770.943848	9480.458008		
2772.262451	9691.267578		
2773.581055	9582.27832		
2774.899658	9503.539063		
2776.218262	9618.079102		
2777.536865	9562.443359		
2778.855469	9478.12207		
2780.174072	9390.157227		
2781.492676	9454.394531		
2782.811279	9403.769531		
2784.129883	9371.421875		
2785.448486	9500.435547		
2786.76709	9382.438477		
2788.085693	9470.367188		
2789.404297	9479.760742		
2790.7229	9541.314453		
2792.041504	9353.053711		
2793.360107	9500.977539		
2794.678711	9485.227539		
2795.997314	9398.21582		
2797.315918	9297.924805		
2798.634521	9455.588867		
2799.953125	9506.490234		
2801.271729	9445.356445		
2802.590332	9487.054688		
2803.908936	9438.592773		
2805.227539	9572.21875		
2806.546143	9466.928711		
2807.864746	9508.46582		
2809.18335	9514.592773		
2810.501953	9416.410156		
2811.820557	9490.027344		
2813.13916	9466.277344		
2814.457764	9415.055664		
2815.776367	9447.580078		
2817.094971	9492.597656		
2818.413574	9436.805664		
2819.732178	9483.865234		
2821.050781	9469.425781		
2822.369385	9417.318359		
2823.687988	9541.999023		
2825.006592	9424.53418		
2826.325195	9564.633789		
2827.643799	9494.238281		
2828.962402	9495.31543		
2830.281006	9491.207031		
2831.599609	9528.640625		
2832.918213	9504.603516		
2834.236816	9489.65332		
2835.55542	9401.982422		
2836.874023	9638.436523		
2838.192627	9518.611328		
2839.51123	9436.49707		
2840.829834	9493.029297		
2842.148438	9484.433594		
2843.467041	9346.24707		
2844.785645	9511.339844		
2846.104248	9400.529297		
2847.422852	9430.748047		
2848.741455	9427.818359		
2850.060059	9466.339844		
2851.378662	9459.191406		
2852.697266	9507.129883		
2854.015869	9381.282227		
2855.334473	9492.68457		
2856.653076	9594.402344		
2857.97168	9598.394531		
2859.290283	9443.791992		
2860.608887	9490.995117		
2861.92749	9347.378906		
2863.246094	9369.512695		
2864.564697	9539.802734		
2865.883301	9488.620117		
2867.201904	9475.350586		
2868.520508	9451.022461		
2869.839111	9480.15332		
2871.157715	9526.457031		
2872.476318	9352.867188		
2873.794922	9420.299805		
2875.113525	9398.983398		
2876.432129	9382.789063		
2877.750732	9502.605469		
2879.069336	9524.532227		
2880.387939	9311.137695		
2881.706543	9457.262695		
2883.025146	9516.053711		
2884.34375	9558.792969		
2885.662354	9465.873047		
2886.980957	9353.236328		
2888.299561	9399.192383		
2889.618164	9530.241211		
2890.936768	9381.824219		
2892.255371	9308.961914		
2893.573975	9338.100586		
2894.892578	9325.517578		
2896.211182	9490.617188		
2897.529785	9358.783203		
2898.848389	9483.772461		
2900.166992	9500.869141		
2901.485596	9370.214844		
2902.804199	9393.976563		
2904.122803	9426.00293		
2905.441406	9489.058594		
2906.76001	9448.109375		
2908.078613	9208.832031		
2909.397217	9386.839844		
2910.71582	9510.858398		
2912.034424	9468.132813		
2913.353027	9418.900391		
2914.671631	9250.109375		
2915.990234	9296.883789		
2917.308838	9370.892578		
2918.627441	9314.498047		
2919.946045	9452.456055		
2921.264648	9208.327148		
2922.583252	9189.238281		
2923.901855	9321.474609		
2925.220459	9341.264648		
2926.539063	9206.973633		
2927.857666	9222.019531		
2929.17627	9253.787109		
2930.494873	9327.411133		
2931.813477	9369.482422		
2933.13208	9406.961914		
2934.450684	9364.697266		
2935.769287	9338.274414		
2937.087891	9354.068359		
2938.406494	9300.365234		
2939.725098	9260.203125		
2941.043701	9279.186523		
2942.362305	9449.006836		
2943.680908	9277.15332		
2944.999512	9309.448242		
2946.318115	9416.607422		
2947.636719	9433.832031		
2948.955322	9284.001953		
2950.273926	9380.37207		
2951.592529	9303.818359		
2952.911133	9223.921875		
2954.229736	9316.111328		
2955.54834	9348.09668		
2956.866943	9362.796875		
2958.185547	9350.866211		
2959.50415	9319.467773		
2960.822754	9338.043945		
2962.141357	9426.469727		
2963.459961	9365.362305		
2964.778564	9340.070313		
2966.097168	9445.03125		
2967.415771	9313.642578		
2968.734375	9341.457031		
2970.052979	9275.505859		
2971.371582	9312.835938		
2972.690186	9315.532227		
2974.008789	9426.494141		
2975.327393	9386.388672		
2976.645996	9361.769531		
2977.9646	9352.824219		
2979.283203	9372.139648		
2980.601807	9379.808594		
2981.92041	9410.907227		
2983.239014	9466.12793		
2984.557617	9282.750977		
2985.876221	9379.677734		
2987.194824	9344.857422		
2988.513428	9405.207031		
2989.832031	9432.59668		
2991.150635	9225.075195		
2992.469238	9300.71582		
2993.787842	9348.109375		
2995.106445	9344.850586		
2996.425049	9279.765625		
2997.743652	9307.466797		
2999.062256	9399.299805		
3000.380859	9412.96582		
